z_max            name   galaxy_pos_x       galaxy_pos_y       galaxy_pos_z       rho_max
1.53164515093490 RD0226 41570.714396289281 46270.240066397913 44516.513490269332   2.3002419717409666
1.56410286611940 RD0225 41698.691172477535 45418.092328259074 43531.727587055961 100.7124588297825198
1.56410286611940 RD0225 41287.678938645593 45944.075299124437 44372.820446633887   8.9396319628851622
1.56410286611940 RD0225 37748.464661785685 43838.350181905640 45453.722660358144   6.5927106936873967
1.56410286611940 RD0225 41886.797318091769 43742.412175887679 41497.994182456263   6.2824610200897784
1.56410286611940 RD0225 37464.005315405695 49719.657653417351 48285.972358834042   6.2302987191887214
1.56410286611940 RD0225 37685.174208420976 48705.573774810538 47905.873029659961   5.3229057205013053
1.56410286611940 RD0225 42152.965170705429 45395.529168283843 43880.628724383503   5.2181912736730078
1.56410286611940 RD0225 41184.888945685496 44401.456148196499 45671.070742810902   4.5973024800661344
1.56410286611940 RD0225 39776.456661713433 44284.233680138233 46154.403278970320   3.6175828650436368
1.56410286611940 RD0225 41054.074580852808 43506.927979298132 42043.677252582005   3.6078120252872079
1.56410286611940 RD0225 41316.482755872952 45747.593936757163 44278.619635818359   3.5765534698033727
1.56410286611940 RD0225 41107.069223355029 45782.837093385882 43429.233070112707   3.1965460513136530
1.56410286611940 RD0225 45186.856873015058 46705.445672711765 46002.024259322738   3.0583934246629059
1.56410286611940 RD0225 41141.853882716256 45974.733483078140 43337.553994268441   3.0435621732424800
1.56410286611940 RD0225 44794.831520471824 44991.654208582695 41359.275834173226   2.8957557002046110
1.56410286611940 RD0225 42450.331215165628 46853.091981675898 44404.161282074761   2.8433984767904628
1.56410286611940 RD0225 37724.915732685331 43772.907338590710 45508.365345816332   2.8105438686636472
1.56410286611940 RD0225 39743.350611792674 44288.039207458503 46179.320058252073   2.6171536298879170
1.56410286611940 RD0225 40166.327077099406 44204.363456139203 46054.945032820753   2.4504673767911518
1.56410286611940 RD0225 41570.714396289281 46270.240066397913 44516.513490269332   2.3023493864854285
1.59740229825300 RD0224 41698.691172477535 45418.092328259074 43531.727587055961  99.8560973471488751
1.59740229825300 RD0224 41287.678938645593 45944.075299124437 44372.820446633887   8.8636179664949619
1.59740229825300 RD0224 37748.464661785685 43838.350181905640 45453.722660358144   6.5366526491334183
1.59740229825300 RD0224 41886.797318091769 43742.412175887679 41497.994182456263   6.2290410391235200
1.59740229825300 RD0224 37464.005315405695 49719.657653417351 48285.972358834042   6.1773222760514086
1.59740229825300 RD0224 37685.174208420976 48705.573774810538 47905.873029659961   5.2776448710722228
1.59740229825300 RD0224 42152.965170705429 45395.529168283843 43880.628724383503   5.1738208147674118
1.59740229825300 RD0224 41184.888945685496 44401.456148196499 45671.070742810902   4.5582114598121404
1.59740229825300 RD0224 39776.456661713433 44284.233680138233 46154.403278970320   3.5868224341907409
1.59740229825300 RD0224 41054.074580852808 43506.927979298132 42043.677252582005   3.5771346762190035
1.59740229825300 RD0224 41316.482755872952 45747.593936757163 44278.619635818359   3.5461419133017498
1.59740229825300 RD0224 41107.069223355029 45782.837093385882 43429.233070112707   3.1693657108908644
1.59740229825300 RD0224 45186.856873015058 46705.445672711765 46002.024259322738   3.0323878007504974
1.59740229825300 RD0224 41141.853882716256 45974.733483078140 43337.553994268441   3.0176826599682509
1.59740229825300 RD0224 44794.831520471824 44991.654208582695 41359.275834173226   2.8711329904268350
1.59740229825300 RD0224 42450.331215165628 46853.091981675898 44404.161282074761   2.8192209622744291
1.59740229825300 RD0224 37724.915732685331 43772.907338590710 45508.365345816332   2.7866457180044173
1.59740229825300 RD0224 39743.350611792674 44288.039207458503 46179.320058252073   2.5948998830445524
1.59740229825300 RD0224 40166.327077099406 44204.363456139203 46054.945032820753   2.4296309688599251
1.59740229825300 RD0224 41570.714396289281 46270.240066397913 44516.513490269332   2.2827724308926398
1.63157768011890 RD0223 41698.691172477535 45418.092328259074 43531.727587055961  99.8237003396791636
1.63157768011890 RD0223 41287.678938645593 45944.075299124437 44372.820446633887   8.8607422813330299
1.63157768011890 RD0223 37748.464661785685 43838.350181905640 45453.722660358144   6.5345319174973229
1.63157768011890 RD0223 41886.797318091769 43742.412175887679 41497.994182456263   6.2270201080593681
1.63157768011890 RD0223 37464.005315405695 49719.657653417351 48285.972358834042   6.1753181244649058
1.63157768011890 RD0223 37685.174208420976 48705.573774810538 47905.873029659961   5.2759326080772411
1.63157768011890 RD0223 42152.965170705429 45395.529168283843 43880.628724383503   5.1721422361323945
1.63157768011890 RD0223 41184.888945685496 44401.456148196499 45671.070742810902   4.5567326075974490
1.63157768011890 RD0223 39776.456661713433 44284.233680138233 46154.403278970320   3.5856587364669137
1.63157768011890 RD0223 41054.074580852808 43506.927979298132 42043.677252582005   3.5759741215618068
1.63157768011890 RD0223 41316.482755872952 45747.593936757163 44278.619635818359   3.5449914138419665
1.63157768011890 RD0223 41107.069223355029 45782.837093385882 43429.233070112707   3.1683374515522971
1.63157768011890 RD0223 45186.856873015058 46705.445672711765 46002.024259322738   3.0314039821070491
1.63157768011890 RD0223 41141.853882716256 45974.733483078140 43337.553994268441   3.0167036122157991
1.63157768011890 RD0223 44794.831520471824 44991.654208582695 41359.275834173226   2.8702014888019103
1.63157768011890 RD0223 42450.331215165628 46853.091981675898 44404.161282074761   2.8183063028294870
1.63157768011890 RD0223 37724.915732685331 43772.907338590710 45508.365345816332   2.7857416271723090
1.63157768011890 RD0223 39743.350611792674 44288.039207458503 46179.320058252073   2.5940580016459438
1.63157768011890 RD0223 40166.327077099406 44204.363456139203 46054.945032820753   2.4288427068034464
1.63157768011890 RD0223 41570.714396289281 46270.240066397913 44516.513490269332   2.2820318151720165
1.66666640893840 RD0222 41698.691172477535 45418.092328259074 43531.727587055961  99.2944172451597211
1.66666640893840 RD0222 41287.678938645593 45944.075299124437 44372.820446633887   8.8137610426247441
1.66666640893840 RD0222 37748.464661785685 43838.350181905640 45453.722660358144   6.4998846617578554
1.66666640893840 RD0222 41886.797318091769 43742.412175887679 41497.994182456263   6.1940033348761139
1.66666640893840 RD0222 37464.005315405695 49719.657653417351 48285.972358834042   6.1425754844361702
1.66666640893840 RD0222 37685.174208420976 48705.573774810538 47905.873029659961   5.2479586707479609
1.66666640893840 RD0222 42152.965170705429 45395.529168283843 43880.628724383503   5.1447186138992027
1.66666640893840 RD0222 41184.888945685496 44401.456148196499 45671.070742810902   4.5325719971688647
1.66666640893840 RD0222 39776.456661713433 44284.233680138233 46154.403278970320   3.5666469332030610
1.66666640893840 RD0222 41054.074580852808 43506.927979298132 42043.677252582005   3.5570136678565132
1.66666640893840 RD0222 41316.482755872952 45747.593936757163 44278.619635818359   3.5261952359886282
1.66666640893840 RD0222 41107.069223355029 45782.837093385882 43429.233070112707   3.1515383603030944
1.66666640893840 RD0222 45186.856873015058 46705.445672711765 46002.024259322738   3.0153309365784984
1.66666640893840 RD0222 41141.853882716256 45974.733483078140 43337.553994268441   3.0007085106749001
1.66666640893840 RD0222 44794.831520471824 44991.654208582695 41359.275834173226   2.8549831676946185
1.66666640893840 RD0222 42450.331215165628 46853.091981675898 44404.161282074761   2.8033631392702389
1.66666640893840 RD0222 37724.915732685331 43772.907338590710 45508.365345816332   2.7709711273416664
1.66666640893840 RD0222 39743.350611792674 44288.039207458503 46179.320058252073   2.5803038426456060
1.66666640893840 RD0222 40166.327077099406 44204.363456139203 46054.945032820753   2.4159645488150785
1.66666640893840 RD0222 41570.714396289281 46270.240066397913 44516.513490269332   2.2699320747615133
1.70270172677360 RD0221 41698.691172477535 45418.092328259074 43531.727587055961 100.4666114431159940
1.70270172677360 RD0221 41287.678938645593 45944.075299124437 44372.820446633887   8.9178095867722860
1.70270172677360 RD0221 37748.464661785685 43838.350181905640 45453.722660358144   6.5766173452186552
1.70270172677360 RD0221 41886.797318091769 43742.412175887679 41497.994182456263   6.2671250165647931
1.70270172677360 RD0221 37464.005315405695 49719.657653417351 48285.972358834042   6.2150900481259566
1.70270172677360 RD0221 37685.174208420976 48705.573774810538 47905.873029659961   5.3099120703008937
1.70270172677360 RD0221 42152.965170705429 45395.529168283843 43880.628724383503   5.2054532400407760
1.70270172677360 RD0221 41184.888945685496 44401.456148196499 45671.070742810902   4.5860800869921050
1.70270172677360 RD0221 39776.456661713433 44284.233680138233 46154.403278970320   3.6087520480448818
1.70270172677360 RD0221 41054.074580852808 43506.927979298132 42043.677252582005   3.5990050597110810
1.70270172677360 RD0221 41316.482755872952 45747.593936757163 44278.619635818359   3.5678228089294248
1.70270172677360 RD0221 41107.069223355029 45782.837093385882 43429.233070112707   3.1887430197701296
1.70270172677360 RD0221 45186.856873015058 46705.445672711765 46002.024259322738   3.0509276350318308
1.70270172677360 RD0221 41141.853882716256 45974.733483078140 43337.553994268441   3.0361325879146759
1.70270172677360 RD0221 44794.831520471824 44991.654208582695 41359.275834173226   2.8886869226214600
1.70270172677360 RD0221 42450.331215165628 46853.091981675898 44404.161282074761   2.8364575074914011
1.70270172677360 RD0221 37724.915732685331 43772.907338590710 45508.365345816332   2.8036831001624001
1.70270172677360 RD0221 39743.350611792674 44288.039207458503 46179.320058252073   2.6107649428487081
1.70270172677360 RD0221 40166.327077099406 44204.363456139203 46054.945032820753   2.4444855845909048
1.70270172677360 RD0221 41570.714396289281 46270.240066397913 44516.513490269332   2.2967291624690791
1.73972547297930 RD0220 41698.691172477535 45418.092328259074 43531.727587055961 102.3497482419170979
1.73972547297930 RD0220 41287.678938645593 45944.075299124437 44372.820446633887   9.0849641782960688
1.73972547297930 RD0220 37748.464661785685 43838.350181905640 45453.722660358144   6.6998888476264673
1.73972547297930 RD0220 41886.797318091769 43742.412175887679 41497.994182456263   6.3845954236170144
1.73972547297930 RD0220 37464.005315405695 49719.657653417351 48285.972358834042   6.3315851165807659
1.73972547297930 RD0220 37685.174208420976 48705.573774810538 47905.873029659961   5.4094405671253663
1.73972547297930 RD0220 42152.965170705429 45395.529168283843 43880.628724383503   5.3030237702891210
1.73972547297930 RD0220 41184.888945685496 44401.456148196499 45671.070742810902   4.6720411446013150
1.73972547297930 RD0220 39776.456661713433 44284.233680138233 46154.403278970320   3.6763941600043348
1.73972547297930 RD0220 41054.074580852808 43506.927979298132 42043.677252582005   3.6664644750298780
1.73972547297930 RD0220 41316.482755872952 45747.593936757163 44278.619635818359   3.6346977470465633
1.73972547297930 RD0220 41107.069223355029 45782.837093385882 43429.233070112707   3.2485125216593143
1.73972547297930 RD0220 45186.856873015058 46705.445672711765 46002.024259322738   3.1081139381974423
1.73972547297930 RD0220 41141.853882716256 45974.733483078140 43337.553994268441   3.0930415740964041
1.73972547297930 RD0220 44794.831520471824 44991.654208582695 41359.275834173226   2.9428322009986849
1.73972547297930 RD0220 42450.331215165628 46853.091981675898 44404.161282074761   2.8896238025805618
1.73972547297930 RD0220 37724.915732685331 43772.907338590710 45508.365345816332   2.8562350748160088
1.73972547297930 RD0220 39743.350611792674 44288.039207458503 46179.320058252073   2.6597008775465945
1.73972547297930 RD0220 40166.327077099406 44204.363456139203 46054.945032820753   2.4903047944991470
1.73972547297930 RD0220 41570.714396289281 46270.240066397913 44516.513490269332   2.3397788397757933
1.77777671428490 RD0219 41698.691172477535 45418.092328259074 43531.727587055961 102.7794942523521939
1.77777671428490 RD0219 41287.678938645593 45944.075299124437 44372.820446633887   9.1231101159034580
1.77777671428490 RD0219 37748.464661785685 43838.350181905640 45453.722660358144   6.7280203335566604
1.77777671428490 RD0219 41886.797318091769 43742.412175887679 41497.994182456263   6.4114030558649855
1.77777671428490 RD0219 37464.005315405695 49719.657653417351 48285.972358834042   6.3581701692098109
1.77777671428490 RD0219 37685.174208420976 48705.573774810538 47905.873029659961   5.4321537202336021
1.77777671428490 RD0219 42152.965170705429 45395.529168283843 43880.628724383503   5.3252901006677522
1.77777671428490 RD0219 41184.888945685496 44401.456148196499 45671.070742810902   4.6916581058246631
1.77777671428490 RD0219 39776.456661713433 44284.233680138233 46154.403278970320   3.6918305997629801
1.77777671428490 RD0219 41054.074580852808 43506.927979298132 42043.677252582005   3.6818592220381650
1.77777671428490 RD0219 41316.482755872952 45747.593936757163 44278.619635818359   3.6499591119523052
1.77777671428490 RD0219 41107.069223355029 45782.837093385882 43429.233070112707   3.2621523724651205
1.77777671428490 RD0219 45186.856873015058 46705.445672711765 46002.024259322738   3.1211642835853075
1.77777671428490 RD0219 41141.853882716256 45974.733483078140 43337.553994268441   3.1060286336584468
1.77777671428490 RD0219 44794.831520471824 44991.654208582695 41359.275834173226   2.9551885616100457
1.77777671428490 RD0219 42450.331215165628 46853.091981675898 44404.161282074761   2.9017567518271208
1.77777671428490 RD0219 37724.915732685331 43772.907338590710 45508.365345816332   2.8682278315091243
1.77777671428490 RD0219 39743.350611792674 44288.039207458503 46179.320058252073   2.6708684266682079
